GaiaDR3_ID,TIC_ID,sector,Tmag,skew_flux,kurt_flux,num_flares,ED_flare,median_flux,iqr_half_flux,camera,ccd,cadence_s
2135550755683407232,27533327,83,5.6281,1.0050663948059082,1.0785927772521973,,,902926.625,1308.8287353515625,3.0,4.0,120.0
1756741374681702784,354489950,55,4.7181,-0.0411605313420295,-0.0389549732208251,,,2104404.5,445.7200012207031,1.0,2.0,120.0
1756741374681702784,354489950,82,4.7181,0.0984552726149559,0.1347782611846923,,,2101389.0,437.125,1.0,2.0,120.0
6243841249531772800,48964101,91,11.1941,-0.3114467859268188,0.260725736618042,,,5803.57958984375,63.571044921875,3.0,3.0,120.0
1603662211901473408,441712711,22,4.7812,0.0292441751807928,-0.1104335784912109,,,1996620.75,1205.125,3.0,2.0,120.0
1603662211901473408,441712711,23,4.7812,0.0149350799620151,-0.0890381336212158,,,1984049.875,1108.62744140625,3.0,1.0,120.0
1603662211901473408,441712711,49,4.7812,-0.3297544121742248,-0.042781114578247,,,2000946.25,1118.4525146484375,3.0,2.0,120.0
1603662211901473408,441712711,50,4.7812,0.2501786351203918,0.0169389247894287,,,1972031.0,1221.6324462890625,3.0,1.0,120.0
1603662211901473408,441712711,76,4.7812,-0.1094589605927467,-0.1763892173767089,,,1917171.75,998.4574584960938,2.0,4.0,120.0
1603662211901473408,441712711,77,4.7812,0.0405645743012428,-0.0616512298583984,,,1929559.0,1111.2574462890625,2.0,3.0,120.0
3830897080395058048,1713457,8,5.6416,1.338497757911682,8.414584159851074,,,896858.0625,442.99127197265625,1.0,3.0,120.0
3830897080395058048,1713457,35,5.6416,-2.684398412704468,26.845502853393555,,,896647.625,200.77374267578125,1.0,3.0,120.0
3830897080395058048,1713457,45,5.6416,0.1180596426129341,0.846383810043335,,,877047.375,189.2762451171875,4.0,2.0,120.0
3830897080395058048,1713457,46,5.6416,0.1347096264362335,0.2432982921600341,,,896428.3125,209.96875,3.0,2.0,120.0
3830897080395058048,1713457,62,5.6416,-0.0693415626883506,0.3972229957580566,,,898658.0,207.54249572753903,1.0,3.0,120.0
3830897080395058048,1713457,72,5.6416,-0.0311218481510877,-0.0481786727905273,,,873932.25,216.55125427246097,4.0,2.0,120.0
51369428065705600,14183352,42,15.4702,0.3715229630470276,2.5220251083374023,,,99.34783172607422,6.991364479064941,4.0,3.0,120.0
51369428065705600,14183352,43,15.4702,0.1242884919047355,1.0836248397827148,,,102.58741760253906,4.909117698669434,3.0,2.0,120.0
51369428065705600,14183352,44,15.4702,0.0752388909459114,0.3125779628753662,,,101.61321258544922,5.6056013107299805,1.0,1.0,120.0
146487556211644544,118893899,70,17.1815,-0.2574337124824524,0.3506684303283691,,,20.15707778930664,16.382226943969727,4.0,4.0,120.0
146487556211644544,118893899,71,17.1815,-0.1519328653812408,-0.3660461902618408,,,18.726600646972656,12.64664363861084,2.0,2.0,120.0
5201185574182015744,454227159,11,16.7448,0.0374277345836162,0.1984529495239257,,,43.59452819824219,4.687432765960693,3.0,4.0,120.0
5201185574182015744,454227159,12,16.7448,29.944135665893555,2325.154052734375,,,42.82670974731445,4.893898963928223,3.0,3.0,120.0
5201185574182015744,454227159,39,16.7448,0.0879696607589721,0.2133901119232177,,,45.708473205566406,5.48099946975708,3.0,3.0,120.0
5199985216726016896,357014373,65,13.344,0.2060719132423401,0.0006370544433593,,,724.9293212890625,10.4016695022583,3.0,1.0,120.0
5199985216726016896,357014373,66,13.344,26.43303871154785,837.005615234375,,,757.081298828125,12.399273872375488,3.0,2.0,120.0
5199985216726016896,357014373,93,13.344,0.4162695407867431,4.645392417907715,,,699.8136596679688,25.190061569213867,3.0,2.0,120.0
6045818685674325760,175594111,91,12.9013,-0.3464025259017944,0.1681876182556152,,,1257.3841552734375,43.713279724121094,3.0,3.0,120.0
2080063931448749824,271164763,14,12.4561,0.0476881973445415,-1.247221827507019,,,1678.9547119140625,104.54638671875,2.0,4.0,120.0
2080063931448749824,271164763,15,12.4561,0.0496507324278354,-1.213164448738098,,,1711.313232421875,107.1563491821289,2.0,3.0,120.0
2080063931448749824,271164763,40,12.4561,0.0499978959560394,-1.2446746826171875,,,1520.5731201171875,106.07847595214844,2.0,4.0,120.0
2080063931448749824,271164763,54,12.4561,0.0517362169921398,-1.250874400138855,,,1559.7239990234375,108.58551788330078,3.0,3.0,120.0
2080063931448749824,271164763,74,12.4561,0.051847193390131,-1.240280032157898,,,1576.986328125,103.09259033203124,4.0,1.0,120.0
2080063931448749824,271164763,75,12.4561,0.0431416258215904,-1.232470989227295,,,1675.732421875,103.48181915283205,4.0,2.0,120.0
2080063931448749824,271164763,81,12.4561,0.0517487153410911,-1.2479257583618164,,,1749.0633544921875,109.77096557617188,3.0,2.0,120.0
2080063931448749824,271164763,82,12.4561,0.0518506169319152,-1.2581080198287964,,,1711.9737548828125,108.12288665771484,3.0,1.0,120.0
6348514275456913792,273305007,13,9.71772,0.3635883927345276,-0.9642114639282228,,,20882.345703125,481.6941223144531,3.0,1.0,120.0
6348514275456913792,273305007,27,9.71772,-0.2630981504917145,0.4933540821075439,,,21048.30859375,229.73980712890625,3.0,2.0,120.0
6348514275456913792,273305007,39,9.71772,0.5348601937294006,-0.687431812286377,,,20458.640625,441.7676696777344,3.0,1.0,120.0
6348514275456913792,273305007,66,9.71772,-0.1579123586416244,-1.420123815536499,,,20867.3828125,632.143798828125,3.0,1.0,120.0
6348514275456913792,273305007,67,9.71772,-0.1155098527669906,-1.4017688035964966,,,20978.24609375,652.8295288085938,3.0,2.0,120.0
1986772848034988544,200532605,56,11.1286,0.4005150198936462,2.333404541015625,,,5643.5302734375,16.659618377685547,2.0,1.0,120.0
1986772848034988544,200532605,57,11.1286,0.7286213636398315,7.637754440307617,,,5535.6982421875,21.985692977905273,2.0,2.0,120.0
1986772848034988544,200532605,76,11.1286,5.790709495544434,143.75750732421875,,,5686.2919921875,16.524599075317383,4.0,4.0,120.0
1986772848034988544,200532605,77,11.1286,-0.312868058681488,0.6341981887817383,,,5747.818359375,18.936601638793945,4.0,3.0,120.0
1986772848034988544,200532605,83,11.1286,1.06606125831604,17.63681411743164,,,5729.05322265625,15.932147979736328,2.0,1.0,120.0
1986772848034988544,200532605,84,11.1286,0.1385353803634643,0.1690647602081298,,,5804.3935546875,15.13833999633789,2.0,2.0,120.0
2837047214379099904,435830255,56,12.3193,6.4388203620910645,140.95498657226562,,,1849.6812744140625,49.14112091064453,1.0,1.0,120.0
1092230803512999424,356478817,20,3.5681,-0.3545702695846557,0.0334806442260742,,,5922821.0,4462.97021484375,2.0,1.0,120.0
1092230803512999424,356478817,47,3.5681,0.0782680064439773,-0.1719875335693359,,,5970131.0,4581.02001953125,2.0,2.0,120.0
1092230803512999424,356478817,60,3.5681,0.1253542006015777,-0.1701362133026123,,,5937328.5,4009.2099609375,2.0,1.0,120.0
1092230803512999424,356478817,74,3.5681,0.3127002120018005,-0.3720521926879883,,,6089875.5,4366.86962890625,1.0,3.0,120.0
777254360337133312,21535479,48,4.4698,0.256626158952713,2.549596786499023,,,2623607.0,275.239990234375,2.0,4.0,120.0
3205095125321700480,298810162,5,4.9574,0.3359193503856659,-0.076533555984497,,,1728732.875,4143.64501953125,1.0,2.0,120.0
3205095125321700480,298810162,32,4.9574,0.1234670653939247,-0.100165843963623,,,1709081.75,4125.30029296875,1.0,1.0,120.0
3205095125321700480,298810162,98,4.9574,0.3510660529136657,-0.138967752456665,,,1747484.625,4662.4248046875,1.0,1.0,120.0
2835207319109249920,139298196,56,4.8576,0.0160435698926448,2.581566333770752,,,1914115.125,290.2049865722656,1.0,1.0,120.0
2835207319109249920,139298196,83,4.8576,0.0181468352675437,1.1395673751831057,,,1860777.625,219.0,1.0,2.0,120.0
704967037090946688,332064670,21,5.2058,0.0220182947814464,2.770294666290283,,,1339412.75,258.3349914550781,1.0,3.0,120.0
704967037090946688,332064670,44,5.2058,-0.0592722781002521,2.4482297897338867,,,1327769.75,236.5449981689453,4.0,4.0,120.0
704967037090946688,332064670,46,5.2058,-0.3048442304134369,0.904693841934204,,,1336674.0,238.3125,1.0,2.0,120.0
704967037090946688,332064670,72,5.2058,-0.4415264129638672,0.7709412574768066,,,1319596.75,231.9750061035156,2.0,2.0,120.0
1004358968092652544,444865362,20,5.0436,0.0587705969810485,0.3191053867340088,,,1522726.75,334.6875,2.0,3.0,120.0
1004358968092652544,444865362,60,5.0436,-0.4195789396762848,1.186626434326172,,,1520561.25,517.092529296875,2.0,3.0,120.0
1004358968092652544,444865362,73,5.0436,-0.04945033416152,0.5285868644714355,,,1522952.0,386.7674865722656,2.0,4.0,120.0
3507879565090229888,422478973,10,4.085,0.2761344015598297,3.944780826568603,,,3809970.75,397.3550109863281,1.0,3.0,120.0
3507879565090229888,422478973,64,4.085,0.2671385109424591,1.3554534912109375,,,3786395.0,316.75,1.0,4.0,120.0
3507879565090229888,422478973,91,4.085,0.0979858338832855,3.3910446166992188,,,3826937.25,511.75,1.0,1.0,120.0
2939555954755196160,48237215,6,3.0677,-0.0339499749243259,-0.0078933238983154,,,9455265.0,1926.3800048828125,2.0,2.0,120.0
2939555954755196160,48237215,33,3.0677,0.054753553122282,0.0181987285614013,,,7048114.5,1335.6600341796875,2.0,2.0,120.0
3740176925743994752,95473936,23,4.2943,1.8921794891357424,38.95430374145508,,,3130001.0,365.25,1.0,1.0,120.0
3740176925743994752,95473936,50,4.2943,0.2207700908184051,1.7774319648742676,,,3104999.75,373.4750061035156,1.0,2.0,120.0
2500064286492779264,251095345,4,4.5054,0.0907023847103118,0.2743844985961914,,,2551068.5,828.5,1.0,4.0,120.0
2500064286492779264,251095345,31,4.5054,-0.2191790640354156,0.1664643287658691,,,2527546.5,833.6900024414062,1.0,4.0,120.0
1700658653802527104,257005016,14,5.96761,-0.1710893362760543,0.0564391613006591,,,661441.125,283.6600036621094,3.0,4.0,120.0
1700658653802527104,257005016,15,5.96761,0.0182279627770185,-0.0056207180023193,,,665144.25,309.6862487792969,3.0,3.0,120.0
1700658653802527104,257005016,20,5.96761,0.0753208249807357,-0.2162902355194091,,,664708.375,321.86376953125,3.0,3.0,120.0
1700658653802527104,257005016,21,5.96761,-0.1324668228626251,0.1773939132690429,,,659552.625,311.8262634277344,3.0,4.0,120.0
1700658653802527104,257005016,22,5.96761,0.0716516375541687,-0.0365371704101562,,,655850.3125,305.2124938964844,3.0,4.0,120.0
1700658653802527104,257005016,26,5.96761,0.1291806548833847,0.2163300514221191,,,656543.875,270.125,3.0,4.0,120.0
1700658653802527104,257005016,40,5.96761,-0.1163522973656654,0.0378320217132568,,,656803.3125,291.9375,3.0,4.0,120.0
1700658653802527104,257005016,41,5.96761,-0.0419379696249961,0.2870049476623535,,,663819.625,271.3837585449219,3.0,3.0,120.0
1700658653802527104,257005016,47,5.96761,0.0231818594038486,-0.0855681896209716,,,665929.125,312.2799987792969,3.0,3.0,120.0
1700658653802527104,257005016,48,5.96761,0.0224828142672777,-0.0484695434570312,,,657521.625,309.26873779296875,3.0,4.0,120.0
1700658653802527104,257005016,49,5.96761,-0.2110800147056579,0.3096680641174316,,,651711.375,299.8012390136719,3.0,4.0,120.0
1700658653802527104,257005016,53,5.96761,0.0327866300940513,-0.0609445571899414,,,656318.75,294.4912414550781,3.0,4.0,120.0
1700658653802527104,257005016,60,5.96761,-0.09052025526762,-0.0873658657073974,,,662916.5,282.2562561035156,3.0,3.0,120.0
1700658653802527104,257005016,74,5.96761,-0.0016195449279621,-0.2024037837982177,,,643585.875,281.0375061035156,2.0,1.0,120.0
1700658653802527104,257005016,75,5.96761,-0.0625045150518417,-0.0121629238128662,,,651208.625,313.32501220703125,2.0,2.0,120.0
1700658653802527104,257005016,76,5.96761,-0.1267745941877365,-0.0932064056396484,,,646823.5625,302.1999816894531,2.0,2.0,120.0
2630155547353593216,4610441,42,3.3221,-0.1755796670913696,-0.0021936893463134,,,7692873.0,4445.97998046875,1.0,1.0,120.0
2630155547353593216,4610441,70,3.3221,0.1520758420228958,0.2761182785034179,,,7732134.0,4044.949951171875,1.0,4.0,120.0
2630155547353593216,4610441,92,3.3221,-0.0959514528512954,0.1082525253295898,,,7645236.5,4744.7099609375,4.0,3.0,120.0
156917493449670656,96680681,43,6.94321,0.3161228001117706,-0.6227579116821289,,,277533.4375,1573.3863525390625,3.0,4.0,120.0
156917493449670656,96680681,44,6.94321,-0.5839182734489441,0.4744770526885986,,,275709.375,1904.04248046875,2.0,3.0,120.0
156917493449670656,96680681,59,6.94321,0.4176433682441711,0.3569908142089844,,,287299.125,1056.806884765625,1.0,3.0,120.0
156917493449670656,96680681,71,6.94321,-1.7704836130142212,3.3842177391052246,,,290284.4375,1675.9593505859375,2.0,2.0,120.0
156917493449670656,96680681,86,6.94321,-0.8580427169799805,1.0311708450317385,,,254250.859375,2483.59326171875,1.0,4.0,120.0
3009908378049913216,94945758,5,5.7932,0.0283769350498914,-1.272956371307373,,,771090.375,13962.388671875,2.0,3.0,120.0
3009908378049913216,94945758,6,5.7932,0.1503143161535263,-1.2355382442474363,,,764725.125,16203.412109375,2.0,4.0,120.0
3009908378049913216,94945758,32,5.7932,0.1660810858011245,-0.6650581359863281,,,801019.1875,6541.7138671875,2.0,3.0,120.0
3009908378049913216,94945758,98,5.7932,0.0807585418224334,-0.52490234375,,,781185.4375,7113.7685546875,2.0,3.0,120.0
3895649725336884736,366659915,46,8.2014,-0.0618089102208614,-0.2485163211822509,,,83981.65625,140.2820281982422,3.0,4.0,120.0
3895649725336884736,366659915,72,8.2014,-0.3083311021327972,-0.3654892444610595,,,83780.6171875,133.8914031982422,4.0,4.0,120.0
1759623813132980864,230183006,82,8.7505,0.0184756182134151,0.08026123046875,,,50743.82421875,26.277109146118164,1.0,2.0,120.0
3924009634910406912,82604982,22,9.3605,0.1310828179121017,1.0521087646484375,,,29052.072265625,27.432226181030273,1.0,4.0,120.0
3924009634910406912,82604982,45,9.3605,0.0730813220143318,0.2145376205444336,,,29186.830078125,28.106914520263672,4.0,4.0,120.0
3924009634910406912,82604982,46,9.3605,-0.0357570312917232,0.1394219398498535,,,28869.712890625,26.687421798706055,3.0,4.0,120.0
3924009634910406912,82604982,49,9.3605,0.0846870392560958,0.1045441627502441,,,29341.06640625,29.30531311035156,1.0,3.0,120.0
1193071962699902336,393702609,51,8.1004,-0.127459317445755,0.2685239315032959,,,90086.9765625,63.48046875,2.0,4.0,120.0
625137162857354880,95359428,45,8.4752,-0.6038922071456909,0.8748044967651367,,,65944.90625,91.58953094482422,3.0,4.0,120.0
625137162857354880,95359428,46,8.4752,-0.2442333996295929,-0.0326302051544189,,,64423.6484375,102.99921417236328,2.0,2.0,120.0
625137162857354880,95359428,48,8.4752,-0.0055961706675589,0.1094894409179687,,,64657.56640625,111.8851547241211,1.0,4.0,120.0
625137162857354880,95359428,72,8.4752,0.1968382000923156,-0.5806970596313477,,,64901.03515625,140.95835876464844,3.0,4.0,120.0
96530596864007552,60923874,17,8.1716,0.0122269885614514,-0.4794104099273681,,,85524.03125,97.3093719482422,1.0,4.0,120.0
96530596864007552,60923874,42,8.1716,-0.0021718505304306,-0.6256575584411621,,,86001.734375,113.55187225341795,3.0,4.0,120.0
96530596864007552,60923874,43,8.1716,0.2518257200717926,0.0196552276611328,,,83855.8984375,67.02859497070312,2.0,3.0,120.0
96530596864007552,60923874,57,8.1716,-0.0975756645202636,-0.2420883178710937,,,85436.0390625,98.1937484741211,1.0,4.0,120.0
96530596864007552,60923874,70,8.1716,-0.2373978495597839,-0.1540884971618652,,,85640.3203125,85.14374542236328,3.0,1.0,120.0
96530596864007552,60923874,71,8.1716,0.0493731871247291,-0.2163958549499511,,,85526.515625,106.37672424316406,1.0,3.0,120.0
96530596864007552,60923874,84,8.1716,-0.7059711217880249,0.7960939407348633,,,85797.28125,84.64171600341797,1.0,4.0,120.0
58200934326315136,26123781,42,10.4021,0.213261678814888,0.4398379325866699,,,11429.8251953125,15.377968788146973,4.0,4.0,120.0
58200934326315136,26123781,43,10.4021,0.2614385783672333,2.948000431060791,,,11161.5,14.399999618530272,3.0,1.0,120.0
58200934326315136,26123781,44,10.4021,0.6799299716949463,11.560028076171877,,,11255.3525390625,14.247655868530272,1.0,2.0,120.0
58200934326315136,26123781,70,10.4021,-0.0221417173743248,0.0784025192260742,,,10967.0380859375,13.694121360778809,4.0,1.0,120.0
58200934326315136,26123781,71,10.4021,0.0770330503582954,0.1787014007568359,,,11032.2802734375,13.8994722366333,2.0,3.0,120.0
2096350069476310016,289572819,40,8.1867,0.0530904158949852,0.1814026832580566,,,83375.2578125,55.34765625,2.0,3.0,120.0
353030751066772480,292607437,18,8.8588,0.2465703040361404,0.8058762550354004,,,44929.8671875,24.72562599182129,2.0,3.0,120.0
1579929906250111232,159527171,15,8.6054,0.3986620008945465,-0.6627333164215088,,,57255.67578125,382.3771057128906,4.0,3.0,120.0
1579929906250111232,159527171,21,8.6054,-0.4741671979427337,-0.5971884727478027,,,57623.828125,515.0496215820312,3.0,2.0,120.0
1579929906250111232,159527171,22,8.6054,-0.641290009021759,0.1041386127471923,,,56935.36328125,306.9214782714844,3.0,1.0,120.0
1579929906250111232,159527171,41,8.6054,-0.0211057867854833,-1.0868264436721802,,,55791.25,385.2691345214844,4.0,4.0,120.0
1579929906250111232,159527171,48,8.6054,-0.0902987048029899,-1.201198935508728,,,57027.51953125,618.6234741210938,3.0,2.0,120.0
1579929906250111232,159527171,49,8.6054,0.0135642886161804,-0.8859875202178955,,,56237.79296875,581.4623413085938,3.0,1.0,120.0
1579929906250111232,159527171,75,8.6054,-0.0645541325211525,-0.0389845371246337,,,57111.515625,108.71343994140624,1.0,1.0,120.0
1579929906250111232,159527171,76,8.6054,0.1421870589256286,-0.5083010196685791,,,56078.62890625,131.78382873535156,1.0,2.0,120.0
2160951157908163968,233075841,14,8.1519,0.2665637731552124,0.7136197090148926,,,90388.8828125,36.727813720703125,3.0,1.0,120.0
2160951157908163968,233075841,15,8.1519,0.199894368648529,0.9897263050079346,,,90833.0,39.98875045776367,3.0,1.0,120.0
2160951157908163968,233075841,16,8.1519,0.2159821391105651,0.6638264656066895,,,90547.3671875,38.24968719482422,3.0,1.0,120.0
2160951157908163968,233075841,17,8.1519,0.3543654978275299,1.1928586959838867,,,89708.2734375,42.16609573364258,4.0,4.0,120.0
2160951157908163968,233075841,18,8.1519,0.2259575575590133,1.2487144470214844,,,89400.4453125,41.989376068115234,4.0,4.0,120.0
2160951157908163968,233075841,19,8.1519,0.4291777014732361,2.144641876220703,,,89362.703125,36.59531021118164,4.0,4.0,120.0
2160951157908163968,233075841,26,8.1519,0.352245032787323,1.4297738075256348,,,90511.53125,35.678123474121094,3.0,2.0,120.0
2160951157908163968,233075841,25,8.1519,0.660304069519043,6.030936241149902,,,90983.0078125,37.192970275878906,3.0,2.0,120.0
2160951157908163968,233075841,24,8.1519,0.4780394732952118,2.77914047241211,,,90674.328125,36.92031478881836,3.0,2.0,120.0
2160951157908163968,233075841,22,8.1519,0.5509336590766907,2.903444290161133,,,89324.9921875,40.588279724121094,4.0,3.0,120.0
2160951157908163968,233075841,21,8.1519,0.391983300447464,1.6256895065307615,,,89182.9453125,41.787967681884766,4.0,3.0,120.0
