GaiaDR3_ID,age_Myr,num_refs,ref,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
435587199384992128,79.0,1,Feinstein2024,,1.7118,1.197641675723759,0.0216418291073937,12.132728702532797,0.0145601764550283,6.655398166870259,0.021026438,6.248437544268766
435609674953487104,79.0,1,Feinstein2024,,,-0.0195518641675255,0.0189039118314364,7.391750191941457,0.0131010006244342,5.677691244596272,0.030967068,1.160667516393807
435617886930938112,79.0,1,Feinstein2024,,,1.3630031790202466,0.0206537346780413,12.012103000598003,0.0140456464205064,5.354275516640851,0.043426905,5.657899715841689
435621494703658240,79.0,2,ChronoFlow;Feinstein2024,4.321,4.497,0.9438732216045852,0.0218741489803166,11.526393495995196,0.014752653804153,5.783163028042344,0.013334791,5.338482837007259
435641079753756544,79.0,1,Feinstein2024,,0.3643,0.535394866371672,0.0179616986953713,8.937393035271791,0.0124802958325002,5.680259138397098,0.059273683,2.7050600555380964
435647642464171520,79.0,1,Feinstein2024,,,0.5184719298390974,0.0189814477316992,9.292988236423843,0.0131718408025904,5.846991661861673,0.017347286,3.1276533189231763
435660974042448640,79.0,1,Feinstein2024,,0.7491,0.8159996092571562,0.0212116496773041,10.684442998072386,0.0144286281051737,5.495165705123807,0.020550763,4.3838448472084455
435667051418727808,79.0,1,Feinstein2024,,0.4241,3.372856479999937,0.0539092255027423,17.211311367360654,0.01381004179849,6.015957116895545,0.121727124,11.111405351395808
435672999950860160,79.0,2,ChronoFlow;Feinstein2024,1.514,1.5102,1.087444776988531,0.0202052350934808,12.065624371777124,0.0136031954470666,5.685645703509246,0.013475753,5.839224426873827
435680765247601536,79.0,2,ChronoFlow;Feinstein2024,4.821,4.861,0.9424758320483054,0.0199424235058272,11.473898744518433,0.0135508609260383,5.717391007298918,0.015334766,5.260586408068807
435701003137104896,68.0,2,ChronoFlow;Feinstein2024,3.073,3.0826,2.4474648586371774,0.0257236782738613,14.893528170616786,0.0166258646262007,6.725420025519694,0.029266128,9.034241356913826
435712582369002624,79.0,1,Feinstein2024,,,1.8414916656807971,0.0237603493131492,13.586146051385349,0.0162775161846599,7.335116918995634,0.017513195,7.913254964357216
435725089313589376,79.0,1,Feinstein2024,,,-0.3735993102521692,0.0248866287127641,17.199457663949254,0.0112024929744403,5.700436638260151,0.10313839,10.98203476881671
435740134580675072,79.0,1,Feinstein2024,,,3.182929572313082,0.0252439492553514,16.108977790690126,0.0132517391050313,5.8366824087514715,0.06940711,9.942967227335014
43574131143039104,,1,Newton2016,83.67,,3.202309999999999,0.0147749848232736,12.176142,0.0100298705113058,103.50867105457333,0.08819867,12.2506960946753
435909463667604736,79.0,1,Feinstein2024,,0.3097,0.4610131743822677,0.0198957986666775,8.498568166071696,0.0137882408877667,7.505332420719354,0.019199358,2.8728338317014988
435925681468489984,79.0,1,Feinstein2024,,0.8432,0.8147097727896266,0.0212726358968889,10.08867764583781,0.0143599003755473,7.140611806920293,0.015887262,4.355911783649191
436047310642418176,79.0,1,Feinstein2024,,0.8747,2.940296049207888,0.0244078148696315,16.115696684806352,0.013694955522689,6.947090252109066,0.053275585,10.3238317627936
436114556947531904,79.0,1,Feinstein2024,,4.0321,0.917361163878254,0.019215257073404,10.85596158426136,0.0127909197552335,7.345873548219475,0.012969386,5.185593355270637
436179290697325824,79.0,1,Feinstein2024,,2.8186,2.4880656988267433,0.0165846839513689,15.049685388315494,0.0111469048111369,6.266496875741519,0.03395432,9.037576701356404
436195096176878592,79.0,1,Feinstein2024,,0.7584,2.519302077616364,0.0268782649701405,14.0023689049378,0.0182947878987372,7.476150674997008,0.025990741,8.369727997388011
436253851328943104,79.0,2,ChronoFlow;Feinstein2024,3.516,3.4952,1.047777637588173,0.0183925286919479,11.971788925077648,0.0126139502386281,5.769693074725779,0.014100671,5.7784049233381936
436309342307271808,68.0,2,ChronoFlow;Feinstein2024,3.111,3.0916,2.410682232653093,0.0185055981616867,15.001795480782782,0.0122426703741981,5.993089752606069,0.05108252,8.892284692758672
436346141586111360,79.0,1,Feinstein2024,,2.5339,2.7421666234776,0.0297009958848045,15.995551895699334,0.0169821365345517,5.4471699232848785,0.05382533,9.677968049989628
436365692276945792,79.0,1,Feinstein2024,,0.7151,1.1385750194618076,0.0204473563752418,11.590108579552943,0.0130861675734551,5.760020144645739,0.015231468,5.391868860343889
436392286714264576,79.0,1,Feinstein2024,,,0.0441788697507943,0.0199184814080294,7.704835262308417,0.0137872007967408,5.7644249377220875,0.031604998,1.5110800832227629
436422248405849088,79.0,1,Feinstein2024,,0.3032,-0.0240558966349085,0.0226929636555677,6.954070767929919,0.0156421814241086,5.803776643683746,0.027292188,0.7702587733345103
436438672361949312,79.0,1,Feinstein2024,,0.2316,1.980556641797727,0.0207367638804148,14.2186990045482,0.0137532046551836,5.601366850713017,0.023307594,7.9582368542877795
436441588639061632,79.0,1,Feinstein2024,,0.9763,1.2317321802967842,0.0228457292449788,12.61114368826674,0.0139949608615164,5.66859915674504,0.014195644,6.378212496382163
436456264547458560,68.0,2,ChronoFlow;Feinstein2024,0.758,0.7599,0.6593935853091146,0.0164297810845452,9.688445394210392,0.0114498852691092,6.696657817620368,0.018429166,3.81469073502587
436461517287294464,79.0,1,Feinstein2024,,0.5365,0.5804067200821632,0.0217885788499603,9.72259663594389,0.0150051650316445,5.54570824155509,0.018442148,3.4430092518767985
436471245393822464,79.0,1,Feinstein2024,,0.2988,2.159747141220008,0.0250725370348015,14.49021337148326,0.0163834161968421,5.698658849890019,0.023295436,8.26824182119331
436477017829810944,68.0,2,ChronoFlow;Feinstein2024,4.212,4.2238,0.8009599563942409,0.0216021938506038,10.8127930619735,0.014893486233375,5.681084393037899,0.017258137,4.584400403503352
436477460205283584,79.0,1,Feinstein2024,,,0.0677657355591939,0.0227057015815316,7.761134386576765,0.0156534172198903,5.71419719526091,0.030708712,1.5455549012769172
436482068710785152,79.0,1,Feinstein2024,,,0.5160701974182994,0.0192067410150155,9.443864174971038,0.0133269305497092,5.659712620027065,0.017280323,3.208907973646456
436493854100780032,79.0,1,Feinstein2024,,0.5438,0.5833006019640424,0.0237066221670971,9.627867486560843,0.0163241004687815,5.907300840328858,0.01772904,3.484087174584717
436499557817966976,79.0,1,Feinstein2024,,0.8221,0.6024309550748091,0.0227756401136991,9.834510538871733,0.0157026666043431,5.5620120555806665,0.029954208,3.5580084886717227
436513988907722624,79.0,1,Feinstein2024,,7.6557,1.7270232341945513,0.0233886262765179,13.693990587843828,0.0158796084001337,5.798258586574884,0.018539788,7.509447218844795
436516153570668032,79.0,1,Feinstein2024,,0.6483,2.924355411563192,0.0265054703603413,15.415992142187312,0.0165697232341287,6.288041398136408,0.05829706,9.408763766270644
436533947615760384,79.0,1,Feinstein2024,,5.9904,1.2412806293260648,0.019857860284633,12.17004416353091,0.0129107681220941,7.472699548563402,0.013378178,6.537332444481002
436536254019633664,68.0,2,ChronoFlow;Feinstein2024,1.416,1.42,0.6504540157627159,0.0246488419354395,10.048934618491,0.0169536386014843,5.664612157495477,0.02129559,3.8128724788918458
436536838133473408,79.0,1,Feinstein2024,,3.3853,1.354134248980063,0.0267212976627132,12.912294502288791,0.0178392987388413,5.743380898189679,0.013139447,6.7073815388565095
436802645068907008,79.0,1,Feinstein2024,,0.5024,0.8341299798975212,0.0183296290209248,10.745108167407128,0.0122800665613398,5.849066878141521,0.014551684,4.578737200864303
436946921607617152,79.0,1,Feinstein2024,,0.342,3.1436419775255655,0.025122907156895,16.61844823309364,0.0112020552949694,7.667698734316445,0.07382364,11.042158977107032
437118617221547520,79.0,1,Feinstein2024,,,2.8548995976121487,0.0253084026706882,16.83640611747212,0.0105465751330831,6.8401609704182835,0.08616125,11.012070939645074
437193280932210176,79.0,1,Feinstein2024,,0.2033,3.2904892489686244,0.0255114535834437,16.31429481461561,0.0102150146315898,8.450999959942884,0.08871998,10.95305994404487
437243682370879872,79.0,1,Feinstein2024,,4.5785,1.0472208821327869,0.0173020764212571,12.055435188868689,0.0116610746115177,5.654267598607649,0.013736699,5.819247415125544
437379334619754496,79.0,1,Feinstein2024,,,-0.2707966466504803,0.0256734573401807,17.81083436027305,0.0106868494619576,4.963301665960677,0.13522649,11.167212501206455
437648925424449408,79.0,1,Feinstein2024,,1.0039,2.1185628345186016,0.0183130581380875,14.8161251318043,0.0117031300196784,5.06146720845069,0.028427692,8.335929760117564
437734996569041408,79.0,1,Feinstein2024,,13.668,1.2130431419716836,0.0158280776151993,12.5265482046384,0.0110789848360554,5.930657027324769,0.013008263,6.392580830015726
437776125175852032,79.0,1,Feinstein2024,,1.5389,2.8072453497948495,0.0182607766410783,15.586324371641975,0.0104505322555805,7.681132552211889,0.036368385,10.011118890138908
43789772861265792,775.0,1,ChronoFlow,0.521,0.5207,1.0801160000000003,0.0151249495542061,9.210812,0.0100825503509933,21.04754643657661,0.015778624,5.826726701434813
437914010806274944,79.0,1,Feinstein2024,,,-0.0384975802057318,0.0169573286910891,6.930274762270405,0.0118358962659037,6.201463936729922,0.033208366,0.8916271920861556
438223592047536640,79.0,1,Feinstein2024,,0.3285,3.0300214870403024,0.018851079913109,15.560383637469249,0.0112040396948411,6.95769302564692,0.05178519,9.768374215282751
438229982958738432,79.0,1,Feinstein2024,,4.9852,1.3450564819573458,0.0170473713719458,12.350828908630374,0.0111351942447405,7.282231914478296,0.012337098,6.662623628198785
438257917427467264,79.0,1,Feinstein2024,,,2.1124392515701844,0.0153228827386312,14.067552291740618,0.0106819012537528,7.696106215107149,0.06619964,8.500929141176979
438419648715329408,79.0,1,Feinstein2024,,3.2626,2.562081115264773,0.0200448351167536,15.732659830372654,0.0110672037739424,5.128972133323995,0.047224045,9.290610439854316
438625910224539392,79.0,1,Feinstein2024,,5.2987,1.069892114861379,0.0189515182937963,11.543215275122584,0.0115326203174174,7.433494417070627,0.017684251,5.9008455640891135
438698512352586240,79.0,1,Feinstein2024,,,0.0999892382892033,0.0203781576873631,8.178557296634821,0.0140960673811699,4.931925981875803,0.026653131,1.6466879144137856
439076606913564672,79.0,1,Feinstein2024,,0.6868,2.9919223854839703,0.017907817937873,16.00938482360013,0.0100983238882448,8.660642717744777,0.047121767,10.69617614344938
439191437159059968,79.0,1,Feinstein2024,,0.2604,0.2569090621504389,0.0193294107224594,8.52375805093631,0.0133958940992512,5.583623544908756,0.02185521,2.258209013499316
439276305715201664,79.0,1,Feinstein2024,,0.6612,0.6404093765396943,0.0208335887012847,9.607827549854282,0.0144023436342935,5.602907669469658,0.051594052,3.3470029117487954
439385604041485824,,1,Newton2016,0.313,0.7131,2.969643999999999,0.0145299857974016,13.388056,0.0100287088490185,29.27154978962602,0.021799017,10.719854492197282
439681991144937216,79.0,1,Feinstein2024,,1.1414,2.6667111006911446,0.0182381482701745,14.984360855799792,0.0121871034942936,7.693180186798022,0.030718872,9.41568832242207
439718962223158016,68.0,1,ChronoFlow,4.108,4.1405,2.395464910529201,0.0167384716051069,15.027818107524311,0.0111180554815872,5.637417420937328,0.03004273,8.783208685525363
439722604355413504,68.0,2,ChronoFlow;Feinstein2024,0.684,0.6849,2.8294988181112233,0.0282029200827149,16.42299774936987,0.015812589045006,5.8534493531946605,0.06835893,10.2605341348818
439927624614113792,79.0,1,Feinstein2024,,4.8323,1.139937012028528,0.0209309242651838,11.61573879779784,0.0142483924781355,8.045464422736748,0.14638792,6.138399783951991
440153475475258752,79.0,1,Feinstein2024,,1.0561,-0.1479571457524074,0.0236380982680307,6.0308036075093225,0.0161943240572829,5.40946722089099,0.042069905,-0.309391978736298
440285588669406336,79.0,1,Feinstein2024,,,3.273941499170341,0.0227483154781623,16.732836612216463,0.0102520523387839,8.318066104586658,0.07394504,11.33276116083316
440338983702298496,79.0,1,Feinstein2024,,,1.872948845038676,0.0221382950870692,14.25376697998914,0.0152170113039019,5.882645677232491,0.021100864,8.09950408469685
440522052390302464,79.0,2,ChronoFlow;Feinstein2024,1.699,1.7094,1.8565268456993136,0.0207582006457843,13.823636850500629,0.0135766758186078,6.30517747592407,0.0166908,7.823830253012623
440591459061462144,79.0,1,Feinstein2024,,,2.1818357298893685,0.0204739656764432,14.757768960975088,0.0139386508685271,5.634067102731878,0.026969235,8.510001916828687
440692682851035520,79.0,1,Feinstein2024,,,2.440859964685167,0.0217032479868581,14.601676230354958,0.0148898761430783,6.8906203321016335,0.027298937,8.794309334143554
440905919385317504,79.0,1,Feinstein2024,,,-0.0597688331848618,0.02981682106315,6.59046185791076,0.0204250085980157,6.712998189598899,0.030361915,0.7254130853813203
440905919385318656,79.0,1,Feinstein2024,,,-0.1293339512848608,0.0324888997961354,5.105605565947325,0.0221956901806769,6.7143856804449245,0.0745424,-0.7631852082873358
440958249267343232,68.0,1,ChronoFlow,1.235,1.2402,2.75921413305751,0.03967409961675,16.09087521061108,0.0236960070546556,6.157249673683818,0.058580525,10.041213283668366
441103002545406464,79.0,1,Feinstein2024,,3.4379,1.1406601859988297,0.0287789348411095,12.331767367440865,0.0194226722069985,5.617422625531101,0.013058708,6.079688204571466
441217940170117504,79.0,1,Feinstein2024,,,0.9060136076848548,0.0307599238317794,10.753272858264772,0.0210528953253912,5.883189301779635,0.022915423,4.599632979455048
441245187442411136,79.0,1,Feinstein2024,,,0.9098380856835248,0.0551406562233537,10.28779241550678,0.0375348342502335,7.176403131485976,0.15742622,4.555272695267414
441355825800832512,79.0,1,Feinstein2024,,5.0255,0.9716969183368996,0.0173482073513572,11.620449311302211,0.0116485982162713,5.613426972062054,0.022382312,5.36886014382924
441356925312452736,79.0,1,Feinstein2024,,,-0.0440136346512071,0.0173617904002081,7.326521609104595,0.0120923786964603,5.866554594844703,0.031942636,1.1710657647082217
441358776436543488,79.0,2,ChronoFlow;Feinstein2024,4.284,4.2764,0.9852078051312536,0.0167543771952772,11.786313109560677,0.0114289130942176,5.853598643787015,0.016219543,5.62431627945282
441361529517032832,79.0,1,Feinstein2024,,3.6078,1.2511791172820017,0.0225969832021277,12.592778042458836,0.0140053266836515,5.738204478137778,0.015010166,6.387136787853729
441370600488018048,68.0,2,ChronoFlow;Feinstein2024,0.361,0.3613,2.805669521994961,0.0215110248755759,15.91006273814534,0.0117244414881553,5.875494427868697,0.056519385,9.762531787698592
441371528202158592,79.0,1,Feinstein2024,,,0.5454313673659275,0.0175850393434595,9.557769043224496,0.0122438967928571,5.680826076674725,0.026598161,3.333397386374058
441372971309927936,79.0,1,Feinstein2024,,2.7406,1.4079621316156503,0.0246911370381371,13.047860607372272,0.016581296142013,5.814279464046997,0.015383179,6.86941174492128
441378159630386816,68.0,2,ChronoFlow;Feinstein2024,3.946,3.8912,1.8129573977490925,0.0209682106650142,13.871098212648992,0.0141467489282631,5.722079311894793,0.019949658,7.658471782360943
441383176152457984,79.0,1,Feinstein2024,,0.4665,0.568656623942681,0.0196130087539167,9.475378635086622,0.0135942535161301,5.759522076031479,0.016978014,3.278730180314687
441394789743992064,79.0,2,ChronoFlow;Feinstein2024,0.489,0.4895,2.7698367850631698,0.0287834870656013,16.03341604458799,0.0184818165402874,6.073681244654992,0.05502532,9.953842561816847
441396920047753984,79.0,1,Feinstein2024,,3.5758,2.6928147482880767,0.0208063644207298,15.852735642613304,0.0126797514471759,5.918066662957846,0.041899778,9.716799887824504
441401936569499136,79.0,1,Feinstein2024,,,0.5496652761903231,0.0183349499343966,9.522026779453183,0.0127493512173599,5.806828876737564,0.016089616,3.3415670953247982
441405784860290176,79.0,1,Feinstein2024,,,0.6165658205882818,0.0190699607062287,9.700732235942263,0.0132356387312683,5.83003732104048,0.019792479,3.5290132645366548
441405922299247616,79.0,1,Feinstein2024,,0.7255,0.68735533882913,0.0191020191616913,10.041992245366064,0.013193851688576,5.6099336073356385,0.045958273,3.784468015278128
441414958910333824,79.0,1,Feinstein2024,,5.1158,1.194478381983141,0.0216274811941345,12.505550131682078,0.0141422663270651,5.917835795544639,0.013376882,6.36667740916487
441429321280764288,79.0,1,Feinstein2024,,0.4807,2.804159513178974,0.0259843113693501,16.04718660992303,0.0141841558617406,5.730829336918963,0.060152505,9.842212196135762
441429733597631232,79.0,2,ChronoFlow;Feinstein2024,1.2,1.202,2.3056752434829813,0.0209093791521974,14.78604115522536,0.0141902807815167,5.741834364960738,0.031861182,8.582299022928533
441430214633926272,79.0,2,ChronoFlow;Feinstein2024,0.642,0.6425,1.597626053984559,0.0212962186653897,13.474966408217474,0.0141523409320194,5.685833689681896,0.017682625,7.248742207060598
441432173140317952,79.0,1,Feinstein2024,,0.7474,2.884410315253602,0.0238409970619916,16.5536917160656,0.0135973571622943,5.431925274052728,0.08016921,10.239153209573692
441447669380929792,79.0,1,Feinstein2024,,3.8184,1.164304547301316,0.0179843328230207,12.394832186006632,0.0119859532670108,5.86229200837664,0.0135828545,6.235557015525416
